forecast_date,block,gefs_d1,gefs_d2,gefs_d3,gefs_d4,gefs_d5,gefs_d6,gefs_d7,target_7d_rainfall_mm
2023-07-16,Malerkotla,1.983224489859172,7.416054895945957,7.427571790558951,8.209035328456334,11.344880001885551,12.49247179712568,5.670033352715628,41.31167342740643
2023-07-16,Moonak,1.4066229561964672,6.819635272026062,9.94361432393392,5.888013402620952,6.192273775736491,8.266459981600443,3.5501251816749573,56.4056637047551
2023-07-16,Sangrur,1.5212113133498602,6.958826763289316,8.229722567967006,7.142991627965655,9.509723935808454,11.995451995304652,4.756891735962459,43.27609690915756
2023-07-16,Sunam,1.5119241369622094,7.011337501662118,9.10506864956447,6.911977938243321,8.895118185452052,10.922767571040565,4.338015079498291,44.43610298386313
2023-07-17,Dhuri,4.779657678170637,19.27266649766402,13.030037706548518,16.28879334709861,10.194628802212804,8.970119541341608,4.008929317647761,36.663348110475006
2023-07-17,Lehra,3.2973583042621613,16.800940096378326,11.07760089635849,12.346637785434725,8.632401317358017,7.16081440448761,3.240617111325264,31.3965791008492
2023-07-17,Malerkotla,5.622508091585977,19.132321425846644,12.98204701287406,16.633461781910487,11.224075760160174,9.677837695394244,4.634352811745235,38.29757714611922
2023-07-17,Moonak,3.57062703371048,16.449416399002075,10.65725843111674,11.409767627716064,8.138777176539103,7.894710620244344,3.1944401462872825,51.48159181958664
2023-07-17,Sangrur,5.081196802003043,20.76596634728568,12.974346433367048,16.980139630181448,10.401263543537684,8.84822450365339,4.10081639460155,37.02636840036671
2023-07-17,Sunam,4.3817300115312845,19.38399028778076,12.125409364700316,15.21127826826913,9.701993465423584,8.286376357078552,3.725040776388986,35.090621689723775
2023-07-18,Dhuri,8.256910930980336,5.8481882051988086,10.557844747196544,19.25009961561723,17.80523464896462,11.141385511918502,10.59768785129894,50.27425770555769
2023-07-18,Lehra,4.310025632381439,3.802383214235306,5.2233544290065765,18.539981842041016,13.583760499954224,7.298166304826736,8.844147861003876,46.997519119461316
2023-07-18,Malerkotla,9.916963577270508,6.090148227555411,13.81255919592721,18.90303591319493,18.15295672416687,11.817396538598198,10.564670528684344,51.40008713879534
2023-07-18,Moonak,4.066710889339447,2.782011648019155,4.813364028930664,18.714533646901447,12.560364246368408,7.295062263806661,8.629347602526346,65.6746306195815
2023-07-18,Sangrur,7.364482862608773,5.399536524500165,8.31966313294002,21.45785450935364,18.28762251990182,11.285971914018903,11.742807252066475,51.78840057201286
2023-07-18,Sunam,5.6822092192513605,4.519961306027004,6.433346697262356,21.543992519378666,16.125001328332083,9.131826264517647,10.50477136884417,51.96760662711719
2023-07-19,Dhuri,3.807036421515725,8.170970396562057,22.27711599523371,29.044241558421746,12.207857305353338,6.604425018483942,6.125918345017866,45.84753536847804
2023-07-19,Lehra,1.135161317884922,4.552562832832336,14.47256314754486,23.21201455593109,10.361804723739624,6.65604093670845,6.24478343129158,39.75207036203302
2023-07-19,Malerkotla,5.142280672277723,8.366337299346924,24.23343631199428,27.80449083873204,12.280855281012398,6.942019547734942,6.577761581965855,47.812365833170986
2023-07-19,Moonak,0.8574896305799484,3.89168393611908,15.699741999308268,23.09799512227376,11.085908889770508,7.673569639523824,6.732303659121196,44.769954430689864
2023-07-19,Sangrur,2.7420859038829803,8.216897095952715,21.49769708088466,32.75183091844831,12.979175397327968,7.764240912028721,6.962898850440979,45.45157163989522
2023-07-19,Sunam,1.6921091079711914,6.5023307459695,17.904498645237513,28.820931230272567,12.224413428987775,7.451341680118015,6.8654439108712335,41.38447571806269
2023-07-20,Dhuri,1.7673146020282398,17.343448465520684,14.055445757779207,11.579402880235152,14.289525552229447,14.959833925420588,8.197106751528652,55.74381835420347
2023-07-20,Lehra,1.3305427208542824,13.52952092885971,10.95398074388504,11.006896436214449,11.512402594089508,11.747373282909392,8.08303239941597,37.895146542504186
2023-07-20,Malerkotla,2.0209439183984483,17.135262387139456,14.069938387189593,11.480904442923409,14.338799340384346,16.055610827037267,8.761320437703814,58.24617928099997
2023-07-20,Moonak,1.2866064012050629,13.782452980677286,10.551329215367636,10.67678411801656,12.94360327720642,13.847617308298746,9.308087627092997,41.71905107846291
2023-07-20,Sangrur,1.6719733689512526,18.204167366027832,13.536176136561805,11.834138120923724,15.236342327935356,15.275392838886804,9.116095730236598,48.087898810687435
2023-07-20,Sunam,1.508962196963174,16.527553251811437,12.448231731142316,11.5193943636758,13.839982441493444,13.58844610622951,9.095494406563896,40.734712160101246
2023-07-21,Dhuri,8.676124464381825,11.303282607685436,10.30959025296298,8.638028014789928,13.08609966798262,10.188383145765824,10.402455980127508,86.94732073933031
2023-07-21,Lehra,4.690289601683617,6.982581526041031,7.24579855799675,9.755793869495392,11.29612159729004,8.668026328086853,7.902331829071045,44.17833614936927
2023-07-21,Malerkotla,9.703171185084752,12.055336952209473,10.28455454962594,9.438394035611834,13.835671254566735,10.449683427810667,11.857599973678589,82.90188449628519
2023-07-21,Moonak,3.933513442675273,6.189064542452495,6.596583286921184,10.363264640172323,12.335000197092691,8.884657065073648,7.859180132548015,45.416154095002284
2023-07-21,Sangrur,8.10758296080998,10.141645107950485,10.416782208851403,9.589875493730815,13.843383993421282,10.223514250346591,10.451106037412371,61.32363297865891
2023-07-21,Sunam,6.352265392030988,8.80120393208095,9.179947682789392,9.997562050819395,13.460960933140344,9.807717425482611,9.558459298951286,45.71896366201717
2023-07-22,Dhuri,3.990943345156583,10.757755973122336,12.66925066167658,13.16745207526467,13.28478223627264,6.465871464122426,4.26596416126598,84.0008468620535
2023-07-22,Lehra,1.8497632667422292,5.620795845985413,11.78575336933136,13.220132052898409,10.024798154830933,4.394654616713524,2.8573771119117737,45.35665723318027
2023-07-22,Malerkotla,4.815473113741193,11.682748215539116,12.19518552507673,13.076805591583252,13.699635199138095,6.812426226479666,4.71442438023431,78.76600002841803
2023-07-22,Moonak,1.4387457768122356,4.818809549013774,11.233230034510294,12.63325572013855,9.73751219113668,4.175003329912822,2.870391845703125,46.82596097373158
2023-07-22,Sangrur,3.2294919235365733,9.481784411839076,14.826478413173133,14.295933859688896,13.34583820615496,6.668542674609593,4.1485574671200345,57.41611649401034
2023-07-22,Sunam,2.393967952047076,6.968747581754412,13.536902700151716,13.878111975533622,11.281413997922623,5.395961548600878,3.4322061283247813,44.50450327138598
2023-07-23,Dhuri,2.933673706921664,5.88357307694175,6.887679620222612,7.008331147107211,6.496186256408691,5.747104406356812,3.1621958884325894,93.00978028115816
2023-07-23,Lehra,2.287914253771305,5.897265315055847,7.046330511569977,4.86923411488533,4.144487261772156,3.4471982419490814,1.8423866480588915,48.72868788715032
2023-07-23,Malerkotla,2.985550352505275,5.64775082894734,6.134825195584979,7.449022855077471,7.593096886362348,6.282742176737104,3.555706628731319,88.04381413442039
2023-07-23,Moonak,2.199314067761103,5.993517518043518,6.523820400238037,5.048187732696533,3.790198544661204,3.352070947488149,1.674070547024409,50.202814014829926
2023-07-23,Sangrur,2.8468742796352933,6.058429394449506,7.574910470417568,6.82189416885376,6.693174413272312,5.709168885435377,2.796018992151533,60.25841985139485
2023-07-23,Sunam,2.6660187116691043,6.091282538005284,7.506913576807294,6.083698187555585,5.2191771524293085,4.650736093521118,2.333450334412711,46.091849005367244
2023-07-24,Dhuri,4.435091788118536,12.287180770527232,18.838304953141645,10.144276575608687,7.984835429625078,2.8601595705205742,1.81246079639955,85.92748755937852
2023-07-24,Lehra,3.9029888808727264,15.800963819026949,14.50935673713684,8.134025633335114,3.873309001326561,2.018754787743092,1.4032492116093636,45.79307597334563
2023-07-24,Malerkotla,4.682479057993207,11.328572511672974,19.73707270622253,11.232616424560549,9.171639152935573,3.1352867484092712,1.9558126543249403,80.45327508288125
2023-07-24,Moonak,3.776763220628103,14.827082395553589,14.775743961334229,7.930762569109599,3.545581817626953,1.7155286471048992,1.791896969079971,46.47826334102568
2023-07-24,Sangrur,4.450799746172769,13.50080956731524,19.068387269973755,11.404992648533412,7.688209482601711,2.8863224387168884,1.8310905396938324,52.33103207441895
2023-07-24,Sunam,4.191447479384286,14.356282132012504,17.03448067392622,10.18617946760995,5.735571946416583,2.471783595425742,1.6244706511497498,40.73403469506482
2023-07-25,Dhuri,10.571507930755615,13.048338066447863,15.939669045535,9.205838420174338,5.613658384843306,1.8977664763277229,2.1726269234310496,70.21723682056027
2023-07-25,Lehra,14.154611587524414,13.768938720226288,19.05536568164825,7.550194710493088,2.7918515652418137,1.349607102572918,2.119393825531006,24.614591881225554
2023-07-25,Malerkotla,10.112945250102452,12.362448522022792,15.505958829607282,9.329326357160296,6.358145083699908,2.2427775221211568,2.417976843459265,64.85715165282933
2023-07-25,Moonak,14.44356393814087,13.890591859817505,19.975481351216636,8.16905121008555,2.700769523779551,1.5435243050257366,2.264997770388921,23.208337760346552
2023-07-25,Sangrur,12.205475568771362,13.749261447361537,17.99471722330366,9.99486802305494,5.214736972536359,1.915618044989449,2.4367116817406247,34.22695612196372
2023-07-25,Sunam,13.597023827689034,14.096298830849785,19.515644686562677,9.28614148071834,3.915531209536961,1.7013625161988395,2.3805580054010664,18.782005435195092
2023-07-26,Dhuri,6.490845528515902,13.346910693428732,10.311339595101096,3.800108031793074,3.699986696243286,4.20090820572593,1.5775806849653071,70.2269763891325
2023-07-26,Lehra,5.900768160820007,11.793480634689333,7.932027041912079,2.8646960705518723,2.432006731629372,3.151499852538109,1.3958679214119911,19.31617154981596
2023-07-26,Malerkotla,6.390228186334882,12.283422061375209,10.467136485236033,4.018597739083426,4.189814618655613,4.352553869996752,1.6132667405264718,64.568768752108
2023-07-26,Moonak,5.361659208933513,11.854574600855509,7.998907725016276,3.0353035926818848,2.141282747189204,3.395537316799164,1.4804135461648305,21.709842076992004
2023-07-26,Sangrur,6.829761045319693,14.069385187966484,10.122846382004877,3.6166770117623455,3.2870480503354758,4.1135508332933695,1.799796198095594,33.3268010906533
2023-07-26,Sunam,6.368546536990574,12.963210548673358,8.776242528642927,3.2130403092929294,2.781165565763201,3.5750884669167653,1.6745514188494002,19.425999947990004
2023-07-27,Dhuri,12.395763570612129,8.890007344159214,1.507240821014751,1.063216661865061,1.2858621586452832,1.6792954043908552,2.6972815665331757,61.41019187320626
2023-07-27,Lehra,10.596441566944122,9.474641621112823,1.2162749469280243,0.8836491256952286,1.4206022769212725,0.9617904350161552,1.8341046795248983,18.15331853734564
2023-07-27,Malerkotla,11.906074932643346,7.77490588596889,1.4404559816632951,1.206515793289457,1.3055465072393415,2.0468158211026872,3.250675235475813,54.910307777769475
2023-07-27,Moonak,11.620909055074057,11.07859762509664,1.4196864465872447,1.06159774462382,2.1122256418069205,1.313822090625763,2.410158117612203,21.834010263349843
2023-07-27,Sangrur,12.887879235403878,9.955423252923149,1.6202760253633772,1.091229613338198,1.5432900743825095,1.6633874433381215,2.5049333359513963,31.7753817336572
2023-07-27,Sunam,11.993765115737917,9.997483321598596,1.5134306422301702,1.005158428634916,1.5158545140709196,1.2789439197097503,2.214688041380473,19.664371717791013
2023-07-28,Dhuri,3.339363130656156,1.7640628597953103,0.9333675720474937,0.7332358414476569,2.1764833493666216,3.4144937341863457,3.9008311575109302,37.230552832876484
2023-07-28,Lehra,4.691461950540543,2.1180626899003983,0.9602784141898156,0.908171433955431,1.893023863434792,4.183913633227348,3.933697074651718,12.433069764368044
2023-07-28,Malerkotla,3.0902854033878877,1.7165047781808036,1.0212988236120768,0.7722168053899493,2.7801351249217987,3.739186474255153,4.296977409294674,32.8452014157604
2023-07-28,Moonak,6.335479696591695,2.727275292078654,1.1398800015449524,1.208592842022578,2.8351000547409058,5.332414388656616,4.568414906660716,19.68717764957541
2023-07-28,Sangrur,3.923133228506361,1.955163734299796,1.0573191408600129,0.7094128664050784,2.1546681310449327,4.442070918423789,4.121590690953391,27.57182480581904
2023-07-28,Sunam,4.67080705506461,2.217363327741623,1.1159736620528358,0.8068399812494006,2.094004588467734,4.375003780637469,4.292469467435565,18.92444018702259
2023-07-29,Dhuri,1.3807382691990246,1.2529221393845298,0.6273509318178351,1.5118939443068071,2.886362297968431,1.7650816982442683,2.6888575716452165,36.2873073482315
2023-07-29,Lehra,1.4872717931866646,0.7571270652115345,0.572093578055501,1.7979171052575111,3.655098259449005,2.67602676153183,2.552527330815792,11.255772029959505
2023-07-29,Malerkotla,1.082454006586756,1.2122429268700736,0.679980286530086,1.5046622880867548,2.6555324622562955,1.689743080309459,2.6308859629290446,30.033046660950365
2023-07-29,Moonak,1.2627286314964294,0.788142924507459,0.6924131611982981,1.9354342420895891,3.920523444811503,2.6893112858136496,2.8645281394322715,19.75433360996359
2023-07-29,Sangrur,1.455235121505601,1.2479161833013808,0.7337405788046973,1.6825289853981562,3.959135302475521,2.198471426963806,3.383280200617654,29.46242133313694
2023-07-29,Sunam,1.62456956080028,1.178634177361216,0.6734420412353107,1.936103254556656,4.4413831659725735,2.67205878666469,3.3972725697926114,20.109828888613723
2023-07-30,Dhuri,0.0086677676828747,0.1311384273523634,0.5388565849174153,1.1446511908011003,1.6326277174732902,3.37501399083571,3.155463847247037,27.170684371784304
2023-07-30,Lehra,0.0069433822063729,0.2763813864439726,0.361810540780425,1.6674013659358025,1.2364999540150166,3.212832286953926,1.8533498123288157,7.782040396280509
2023-07-30,Malerkotla,0.0420586435024493,0.1149012169667652,0.5759229266217777,1.4410146623849869,2.0943216255732944,4.470997205802372,4.3072538290705,20.68438442131582
2023-07-30,Moonak,0.0010945299485077,0.3286558787027995,0.4414857650796572,2.4562279085318246,1.2768848141034443,3.702528933684031,2.228760083516439,17.233003966344974
2023-07-30,Sangrur,0.007761196798778,0.2100196305130209,0.5449150460106986,1.4323926802192417,1.780954360961914,3.663403979369572,3.4211067855358124,26.718655421180134
2023-07-30,Sunam,0.0033191685797646,0.2702430428138801,0.4875880692686353,1.7227253445557185,1.5554247966834478,3.546827001231057,2.71647572517395,18.509826300990905
2023-07-31,Dhuri,0.0,0.3700934905897487,1.368815386837179,3.339221618392251,6.814422325654463,4.015965819358826,1.7913341413844714,24.65675363823757
2023-07-31,Lehra,0.0,0.4954552948474884,1.1832287833094597,2.90134970843792,6.321840584278107,3.5161242187023163,0.765079814940691,7.4426349178632
2023-07-31,Malerkotla,0.0,0.4394013966832842,1.83072435430118,4.068100554602487,7.432704789297921,4.740603557654789,2.7572178670338223,17.526292662319854
2023-07-31,Moonak,0.0,0.5588554342587789,1.6127943098545074,3.781654000282288,6.872836510340373,4.445165574550629,1.0130451520284016,17.012535343215177
2023-07-31,Sangrur,0.0,0.4495361670851707,1.5628065913915634,3.914287516048976,8.225012574877058,4.965355634689331,1.773607381752559,26.04224397238183
2023-07-31,Sunam,0.0,0.4242080535207476,1.4124509607042586,3.624071832214083,8.133276002747673,4.645817748137882,1.247706100344658,18.24036173848482
2023-08-01,Dhuri,0.0771554937078194,1.0758461329070004,3.772103873166171,6.700053865259344,3.894441496242176,1.9738766794854945,1.9476135616952723,22.784540778583136
2023-08-01,Lehra,0.0,1.16074762865901,2.4184616059064865,7.330763846635818,3.053288996219635,0.8775832317769527,0.7284928802400827,6.820151795100561
2023-08-01,Malerkotla,0.0810924236263547,1.082447194627353,4.792036558900561,6.694114071982248,4.741562911442348,3.0042960175446103,2.937572411128453,15.98391465339495
2023-08-01,Moonak,0.0,1.3893162608146667,2.4066526889801025,8.141249179840088,3.416401445865631,1.0093001425266266,0.804810419678688,15.818064104638408
2023-08-01,Sangrur,0.0352953493794692,1.482887578862054,3.551316695553916,7.649071659360613,4.548750145094735,2.0499642938375477,1.9020289842571527,24.425071652161705
2023-08-01,Sunam,0.0117535113490053,1.354973927140236,2.8605723083019257,7.492429137229919,3.7437113438333776,1.3559093113456453,1.2173879508461272,16.906828241869565
